Measure:volume,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,Left-WM-hypointensities,Right-WM-hypointensities,non-WM-hypointensities,Left-non-WM-hypointensities,Right-non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,BrainSegVol,BrainSegVolNotVent,BrainSegVolNotVentSurf,lhCortexVol,rhCortexVol,CortexVol,lhCerebralWhiteMatterVol,rhCerebralWhiteMatterVol,CerebralWhiteMatterVol,SubCortGrayVol,TotalGrayVol,SupraTentorialVol,SupraTentorialVolNotVent,SupraTentorialVolNotVentVox,MaskVol,BrainSegVol-to-eTIV,MaskVol-to-eTIV,lhSurfaceHoles,rhSurfaceHoles,SurfaceHoles,EstimatedTotalIntraCranialVol
pilot_10,6161.0,224.7,17746.5,48951.9,8193.1,3611.1,5161.8,2217.3,710.8,1034.6,21422.3,3816.3,1451.5,763.1,300.3,3991.7,7.3,528.1,6156.1,278.1,15922.1,52268.1,8285.7,3561.1,4962.1,1989.9,4083.3,1506.4,441.9,4059.5,0.0,630.9,2.8,590.0,0.0,0.0,0.0,0.0,0.0,151.4,887.4,726.2,593.7,597.9,889.0,1163427.0,1147581.0,1147945.65913,232823.153608,231973.312925,464796.466533,242984.223554,244626.969047,487611.1926,59427.0,626586.466533,1027532.65913,1013957.65913,1011373.0,1650341.0,0.768562,1.090219,32.0,18.0,50.0,1513770.38329
