Measure:volume,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,Left-WM-hypointensities,Right-WM-hypointensities,non-WM-hypointensities,Left-non-WM-hypointensities,Right-non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,BrainSegVol,BrainSegVolNotVent,BrainSegVolNotVentSurf,lhCortexVol,rhCortexVol,CortexVol,lhCerebralWhiteMatterVol,rhCerebralWhiteMatterVol,CerebralWhiteMatterVol,SubCortGrayVol,TotalGrayVol,SupraTentorialVol,SupraTentorialVolNotVent,SupraTentorialVolNotVentVox,MaskVol,BrainSegVol-to-eTIV,MaskVol-to-eTIV,lhSurfaceHoles,rhSurfaceHoles,SurfaceHoles,EstimatedTotalIntraCranialVol
pilot_11,7820.2,342.8,12250.3,58006.2,7356.4,2308.3,3277.8,1443.7,1311.5,1814.8,17626.3,3545.1,1384.6,1268.5,429.3,4008.3,16.4,493.1,8687.6,227.9,11728.1,59099.6,7354.6,2929.4,3112.6,1315.2,3578.3,1485.9,513.5,3691.7,11.5,622.4,0.0,1395.7,0.0,0.0,0.0,0.0,0.0,171.3,939.4,494.0,452.8,611.4,698.6,1099979.0,1077824.0,1077182.34961,210735.63829,212173.693257,422909.331546,233644.281814,230365.736251,464010.018066,49523.0,590707.331546,956254.349612,938331.349612,936951.0,1521539.0,0.787609,1.089455,37.0,33.0,70.0,1396606.22871
