Measure:volume,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,Left-WM-hypointensities,Right-WM-hypointensities,non-WM-hypointensities,Left-non-WM-hypointensities,Right-non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,BrainSegVol,BrainSegVolNotVent,BrainSegVolNotVentSurf,lhCortexVol,rhCortexVol,CortexVol,lhCerebralWhiteMatterVol,rhCerebralWhiteMatterVol,CerebralWhiteMatterVol,SubCortGrayVol,TotalGrayVol,SupraTentorialVol,SupraTentorialVolNotVent,SupraTentorialVolNotVentVox,MaskVol,BrainSegVol-to-eTIV,MaskVol-to-eTIV,lhSurfaceHoles,rhSurfaceHoles,SurfaceHoles,EstimatedTotalIntraCranialVol
pilot_12,25098.8,733.1,12880.1,50731.8,6648.5,1694.7,2387.9,1184.1,2369.1,1996.0,18977.3,3065.9,1034.5,1859.2,140.0,3542.0,7.8,971.1,23541.7,611.5,12110.3,52804.2,6596.4,2599.4,1986.1,1097.0,3138.3,1115.7,272.3,3629.0,4.7,953.5,0.0,2345.3,0.0,0.0,0.0,0.0,0.0,205.9,517.4,277.2,268.1,680.7,649.7,957605.0,899607.0,898967.135207,189257.994623,189842.420216,379100.414839,174019.856139,176392.864229,350412.720368,41937.0,525469.414839,824446.135207,772628.135207,771942.0,1503284.0,0.638989,1.003109,33.0,26.0,59.0,1498624.62377
